Signal Name,Original_Signal (Time Cut)
holding_voltage,[2.98612402]
unloading_parameter,[-4.68153528e-08  3.08291533e-04 -6.87664095e-01  5.21554333e+02]
peak_time,2142.31
peak_value,2.987
peak_mean,2.9870000000000005
plus_minus_toleranz,0.0005507628417153905
U3,0.014696867090526311


time,value,derivative
2169.86,2.665,0.0
2169.87,2.665,0.0
2169.88,2.665,-0.05000000000231353
2169.89,2.664,-4.547473508864641e-12
2169.9,2.665,-4.547473508864641e-12
2169.91,2.664,-0.05000000000231353
2169.92,2.664,0.0
2169.93,2.664,0.0
2169.94,2.664,0.0
2169.95,2.664,0.0
2169.96,2.664,0.0
2169.9700000000003,2.664,-0.05000000000234195
2169.98,2.663,-0.05000000000234195
2169.9900000000002,2.663,0.0
2170.0,2.663,0.0
2170.01,2.663,0.0
2170.02,2.663,0.0
2170.03,2.663,-0.05000000000231353
2170.04,2.662,-0.05000000000231353
2170.05,2.662,0.05000000000231353
2170.06,2.663,4.547473508864641e-12
2170.07,2.662,-0.049999999997766054
2170.08,2.662,0.0
2170.09,2.662,0.0
2170.1,2.662,0.0
2170.11,2.662,0.0
2170.12,2.662,-0.049999999997766054
2170.13,2.661,4.547473508864641e-12
2170.14,2.662,0.05000000000231353
2170.15,2.662,-0.05000000000231353
2170.16,2.661,-0.05000000000231353
2170.17,2.661,0.0
2170.18,2.661,0.0
2170.19,2.661,0.0
2170.2,2.661,0.0
2170.21,2.661,0.0
2170.2200000000003,2.661,0.0
2170.23,2.661,0.0
2170.2400000000002,2.661,0.0
2170.25,2.661,-0.049999999997766054
2170.26,2.66,-0.049999999997766054
2170.27,2.66,0.0
2170.28,2.66,0.0
2170.29,2.66,-0.049999999997794475
2170.3,2.659,4.547473508864641e-12
2170.31,2.66,0.05000000000234195
2170.32,2.66,-0.05000000000234195
2170.33,2.659,-0.05000000000234195
2170.34,2.659,0.0
2170.35,2.659,0.0
2170.36,2.659,0.0
2170.37,2.659,0.0
2170.38,2.659,0.0
2170.39,2.659,0.0
2170.4,2.659,0.0
2170.41,2.659,-0.049999999997766054
2170.42,2.658,-0.049999999997766054
2170.43,2.658,0.0
2170.44,2.658,0.0
2170.45,2.658,0.0
2170.46,2.658,0.0
2170.4700000000003,2.658,0.0
2170.48,2.658,0.0
2170.4900000000002,2.658,0.0
2170.5,2.658,0.0
2170.51,2.658,-0.05000000000231353
2170.52,2.657,-0.05000000000231353
2170.53,2.657,0.0
2170.54,2.657,0.0
2170.55,2.657,0.0
2170.56,2.657,0.0
2170.57,2.657,0.0
2170.58,2.657,0.0
2170.59,2.657,-0.05000000000231353
2170.6,2.656,-0.05000000000231353
2170.61,2.656,0.0
2170.62,2.656,0.0
2170.63,2.656,0.0
2170.64,2.656,0.0
2170.65,2.656,0.0
2170.66,2.656,0.0
2170.67,2.656,-0.05000000000231353
2170.68,2.655,-0.05000000000231353
2170.69,2.655,0.0
2170.7,2.655,0.0
2170.71,2.655,0.0
2170.7200000000003,2.655,0.0
2170.73,2.655,0.0
2170.7400000000002,2.655,0.0
2170.75,2.655,0.0
2170.76,2.655,0.0
2170.77,2.655,0.0
2170.78,2.655,-0.05000000000231353
2170.79,2.654,-4.547473508864641e-12
2170.8,2.655,-4.547473508864641e-12
2170.81,2.654,-0.05000000000231353
2170.82,2.654,0.0
2170.83,2.654,0.0
2170.84,2.654,0.0
2170.85,2.654,0.0
2170.86,2.654,-0.05000000000231353
2170.87,2.653,-0.05000000000231353
2170.88,2.653,0.0
2170.89,2.653,0.0
2170.9,2.653,0.0
2170.91,2.653,0.0
2170.92,2.653,0.0
2170.93,2.653,0.0
2170.94,2.653,-0.05000000000231353
2170.95,2.652,-0.05000000000231353
2170.96,2.652,0.0
2170.9700000000003,2.652,0.0
2170.98,2.652,0.0
2170.9900000000002,2.652,0.0
2171.0,2.652,0.0
2171.01,2.652,0.0
2171.02,2.652,0.0
2171.03,2.652,0.0
2171.04,2.652,0.0
2171.05,2.652,0.0
2171.06,2.652,0.0
2171.07,2.652,-0.05000000000234195
2171.08,2.651,-0.05000000000234195
2171.09,2.651,0.0
2171.1,2.651,0.0
2171.11,2.651,0.0
2171.12,2.651,0.0
2171.13,2.651,0.0
2171.14,2.651,-0.049999999997766054
2171.15,2.65,-0.049999999997766054
2171.16,2.65,0.0
2171.17,2.65,0.0
2171.18,2.65,0.0
2171.19,2.65,0.0
2171.2,2.65,0.0
2171.21,2.65,0.0
2171.2200000000003,2.65,0.0
2171.23,2.65,0.0
2171.2400000000002,2.65,-0.05000000000231353
2171.25,2.649,-0.05000000000231353
2171.26,2.649,0.0
2171.27,2.649,0.0
2171.28,2.649,0.0
2171.29,2.649,0.0
2171.3,2.649,0.0
2171.31,2.649,0.049999999997766054
2171.32,2.65,-4.547473508864641e-12
2171.33,2.649,-0.10000000000007958
2171.34,2.648,-0.049999999997766054
2171.35,2.648,0.0
2171.36,2.648,0.0
2171.37,2.648,0.0
2171.38,2.648,0.0
2171.39,2.648,0.0
2171.4,2.648,-0.05000000000234195
2171.41,2.647,-0.05000000000234195
2171.42,2.647,0.0
2171.43,2.647,0.0
2171.44,2.647,0.0
2171.45,2.647,0.0
2171.46,2.647,0.0
2171.4700000000003,2.647,0.0
2171.48,2.647,0.0
2171.4900000000002,2.647,0.0
2171.5,2.647,-0.049999999997766054
2171.51,2.646,-0.049999999997766054
2171.52,2.646,0.0
2171.53,2.646,0.0
2171.54,2.646,0.0
2171.55,2.646,0.0
2171.56,2.646,0.0
2171.57,2.646,0.0
2171.58,2.646,-0.049999999997766054
2171.59,2.645,4.547473508864641e-12
2171.6,2.646,4.547473508864641e-12
2171.61,2.645,-0.049999999997766054
2171.62,2.645,0.0
2171.63,2.645,0.0
2171.64,2.645,0.0
2171.65,2.645,0.0
2171.66,2.645,0.0
2171.67,2.645,0.0
2171.68,2.645,0.0
2171.69,2.645,-0.05000000000231353
2171.7,2.644,-0.05000000000231353
2171.71,2.644,0.0
2171.7200000000003,2.644,0.0
2171.73,2.644,0.0
2171.7400000000002,2.644,0.0
2171.75,2.644,0.0
2171.76,2.644,-0.05000000000234195
2171.77,2.643,-4.547473508864641e-12
2171.78,2.644,-4.547473508864641e-12
2171.79,2.643,-0.05000000000234195
2171.8,2.643,0.0
2171.81,2.643,0.0
2171.82,2.643,0.0
2171.83,2.643,0.0
2171.84,2.643,-0.05000000000231353
2171.85,2.642,-4.547473508864641e-12
2171.86,2.643,-4.547473508864641e-12
2171.87,2.642,-0.05000000000231353
2171.88,2.642,0.0
2171.89,2.642,0.0
2171.9,2.642,0.0
2171.91,2.642,0.0
2171.92,2.642,-0.05000000000231353
2171.93,2.641,-4.547473508864641e-12
2171.94,2.642,0.049999999997766054
2171.95,2.642,-0.049999999997766054
2171.96,2.641,-0.04999999999890292
2171.9700000000003,2.641,0.05000000000231353
2171.98,2.642,4.547473508864641e-12
2171.9900000000002,2.641,-0.049999999997766054
2172.0,2.641,0.0
2172.01,2.641,0.0
2172.02,2.641,0.0
2172.03,2.641,0.0
2172.04,2.641,0.0
2172.05,2.641,-0.05000000000231353
2172.06,2.64,-0.05000000000231353
2172.07,2.64,0.0
2172.08,2.64,0.0
2172.09,2.64,0.0
2172.1,2.64,0.0
2172.11,2.64,0.0
2172.12,2.64,0.0
2172.13,2.64,0.0
2172.14,2.64,-0.049999999997794475
2172.15,2.639,-0.049999999997794475
2172.16,2.639,0.0
2172.17,2.639,0.0
2172.18,2.639,0.0
2172.19,2.639,0.0
2172.2,2.639,0.0
2172.21,2.639,0.0
2172.2200000000003,2.639,-0.05000000000231353
2172.23,2.638,-0.05000000000231353
2172.2400000000002,2.638,0.0
2172.25,2.638,0.0
2172.26,2.638,0.0
2172.27,2.638,0.0
2172.28,2.638,0.0
2172.29,2.638,0.0
2172.3,2.638,0.0
2172.31,2.638,0.0
2172.32,2.638,0.0
2172.33,2.638,-0.049999999997766054
2172.34,2.637,-0.049999999997766054
2172.35,2.637,0.0
2172.36,2.637,0.0
2172.37,2.637,0.0
2172.38,2.637,0.0
2172.39,2.637,0.0
2172.4,2.637,0.0
2172.41,2.637,-0.049999999997766054
2172.42,2.636,-0.049999999997766054
2172.43,2.636,0.0
2172.44,2.636,0.0
2172.45,2.636,0.0
2172.46,2.636,0.0
2172.4700000000003,2.636,0.0
2172.48,2.636,0.0
2172.4900000000002,2.636,-0.05000000000231353
2172.5,2.635,-4.547473508864641e-12
2172.51,2.636,-4.547473508864641e-12
2172.52,2.635,-0.05000000000231353
2172.53,2.635,0.0
2172.54,2.635,0.0
2172.55,2.635,0.0
2172.56,2.635,0.0
2172.57,2.635,0.0
2172.58,2.635,0.0
2172.59,2.635,-0.05000000000231353
2172.6,2.634,-0.05000000000231353
2172.61,2.634,0.0
2172.62,2.634,0.0
2172.63,2.634,0.0
2172.64,2.634,0.0
2172.65,2.634,0.0
2172.66,2.634,0.0
2172.67,2.634,-0.05000000000231353
2172.68,2.633,-0.05000000000231353
2172.69,2.633,0.0
2172.7,2.633,0.0
2172.71,2.633,0.0
2172.7200000000003,2.633,0.0
2172.73,2.633,0.0
2172.7400000000002,2.633,0.0
2172.75,2.633,0.0
2172.76,2.633,0.0
2172.77,2.633,0.0
2172.78,2.633,-0.05000000000231353
2172.79,2.632,-4.547473508864641e-12
2172.8,2.633,-4.547473508864641e-12
2172.81,2.632,-0.05000000000231353
2172.82,2.632,0.0
2172.83,2.632,0.0
2172.84,2.632,0.0
2172.85,2.632,0.0
2172.86,2.632,-0.05000000000234195
2172.87,2.631,-4.547473508864641e-12
2172.88,2.632,-4.547473508864641e-12
2172.89,2.631,-0.05000000000234195
2172.9,2.631,0.0
2172.91,2.631,0.0
2172.92,2.631,0.0
2172.93,2.631,0.0
2172.94,2.631,-0.05000000000231353
2172.95,2.63,-4.547473508864641e-12
2172.96,2.631,0.0
2172.9700000000003,2.63,-0.049999999997766054
2172.98,2.63,0.0
2172.9900000000002,2.63,0.0
2173.0,2.63,0.0
2173.01,2.63,0.0
2173.02,2.63,0.0
2173.03,2.63,-0.05000000000231353
2173.04,2.629,-0.05000000000231353
2173.05,2.629,0.0
2173.06,2.629,0.0
2173.07,2.629,0.0
2173.08,2.629,0.0
2173.09,2.629,0.0
2173.1,2.629,0.0
2173.11,2.629,0.0
2173.12,2.629,-0.049999999997766054
2173.13,2.628,-0.049999999997766054
2173.14,2.628,0.0
2173.15,2.628,0.0
2173.16,2.628,0.0
2173.17,2.628,0.0
2173.18,2.628,0.0
2173.19,2.628,0.0
2173.2,2.628,-0.049999999997794475
2173.21,2.627,0.0
2173.2200000000003,2.628,-4.547473508864641e-12
2173.23,2.627,-0.05000000000234195
2173.2400000000002,2.627,0.0
2173.25,2.627,0.0
2173.26,2.627,0.0
2173.27,2.627,0.0
2173.28,2.627,-0.05000000000231353
2173.29,2.626,-4.547473508864641e-12
2173.3,2.627,-4.547473508864641e-12
2173.31,2.626,-0.05000000000231353
2173.32,2.626,0.0
2173.33,2.626,0.0
2173.34,2.626,0.0
2173.35,2.626,0.0
2173.36,2.626,0.0
2173.37,2.626,0.0
2173.38,2.626,0.0
2173.39,2.626,-0.049999999997766054
2173.4,2.625,-0.049999999997766054
2173.41,2.625,0.0
2173.42,2.625,0.0
2173.43,2.625,0.0
2173.44,2.625,0.0
2173.45,2.625,0.0
2173.46,2.625,0.0
2173.4700000000003,2.625,0.0
2173.48,2.625,-0.049999999997766054
2173.4900000000002,2.624,-0.049999999997766054
2173.5,2.624,0.049999999997766054
2173.51,2.625,-4.547473508864641e-12
2173.52,2.624,-0.05000000000231353
2173.53,2.624,0.0
2173.54,2.624,0.0
2173.55,2.624,0.0
2173.56,2.624,0.0
2173.57,2.624,0.0
2173.58,2.624,-0.049999999997766054
2173.59,2.623,-0.049999999997766054
2173.6,2.623,0.0
2173.61,2.623,0.0
2173.62,2.623,0.0
2173.63,2.623,0.0
2173.64,2.623,0.0
2173.65,2.623,0.0
2173.66,2.623,0.0
2173.67,2.623,0.0
2173.68,2.623,-0.049999999997794475
2173.69,2.622,-0.049999999997794475
2173.7,2.622,0.0
2173.71,2.622,0.0
2173.7200000000003,2.622,0.0
2173.73,2.622,0.0
2173.7400000000002,2.622,0.0
2173.75,2.622,0.0
2173.76,2.622,-0.05000000000231353
2173.77,2.621,-0.05000000000231353
2173.78,2.621,0.0
2173.79,2.621,0.0
2173.8,2.621,0.0
2173.81,2.621,0.0
2173.82,2.621,0.0
2173.83,2.621,0.0
2173.84,2.621,-0.05000000000231353
2173.85,2.62,-0.05000000000231353
2173.86,2.62,0.0
2173.87,2.62,0.0
2173.88,2.62,0.0
2173.89,2.62,0.0
2173.9,2.62,0.0
2173.91,2.62,0.0
2173.92,2.62,0.0
2173.93,2.62,0.0
2173.94,2.62,-0.05000000000231353
2173.95,2.619,-0.05000000000231353
2173.96,2.619,0.0
2173.9700000000003,2.619,0.0
2173.98,2.619,0.0
2173.9900000000002,2.619,0.0
2174.0,2.619,0.0
2174.01,2.619,0.0
2174.02,2.619,0.0
2174.03,2.619,0.0
2174.04,2.619,-0.049999999997794475
2174.05,2.618,4.547473508864641e-12
2174.06,2.619,4.547473508864641e-12
2174.07,2.618,-0.049999999997794475
2174.08,2.618,-0.049999999997766054
2174.09,2.617,-0.049999999997766054
2174.1,2.617,0.049999999997766054
2174.11,2.618,-4.547473508864641e-12
2174.12,2.617,-0.05000000000231353
2174.13,2.617,0.0
2174.14,2.617,0.0
2174.15,2.617,0.0
2174.16,2.617,0.0
2174.17,2.617,0.0
2174.18,2.617,0.0
2174.19,2.617,-0.05000000000231353
2174.2,2.616,-4.547473508864641e-12
2174.21,2.617,0.04999999999890292
2174.2200000000003,2.617,-0.05000000000231353
2174.23,2.616,-0.05000000000231353
2174.2400000000002,2.616,0.0
2174.25,2.616,0.0
2174.26,2.616,0.0
2174.27,2.616,0.0
2174.28,2.616,0.0
2174.29,2.616,0.0
2174.3,2.616,0.0
2174.31,2.616,0.0
2174.32,2.616,0.0
2174.33,2.616,-0.049999999997766054
2174.34,2.615,-0.049999999997766054
2174.35,2.615,0.0
2174.36,2.615,-0.05000000000231353
2174.37,2.614,-4.547473508864641e-12
2174.38,2.615,-4.547473508864641e-12
2174.39,2.614,-4.547473508864641e-12
2174.4,2.615,-4.547473508864641e-12
2174.41,2.614,-0.05000000000231353
2174.42,2.614,0.0
2174.43,2.614,0.0
2174.44,2.614,0.0
2174.45,2.614,0.0
2174.46,2.614,0.0
2174.4700000000003,2.614,0.0
2174.48,2.614,0.0
2174.4900000000002,2.614,0.0
2174.5,2.614,-0.049999999997766054
2174.51,2.613,-0.049999999997766054
2174.52,2.613,0.0
2174.53,2.613,0.0
2174.54,2.613,0.0
2174.55,2.613,0.0
2174.56,2.613,0.0
2174.57,2.613,-0.05000000000231353
2174.58,2.612,-0.05000000000231353
2174.59,2.612,0.0
2174.6,2.612,0.0
2174.61,2.612,0.0
2174.62,2.612,0.0
2174.63,2.612,0.0
2174.64,2.612,-0.049999999997766054
2174.65,2.611,-0.049999999997766054
2174.66,2.611,0.049999999997766054
2174.67,2.612,-4.547473508864641e-12
2174.68,2.611,-0.05000000000231353
2174.69,2.611,0.0
2174.7,2.611,0.0
2174.71,2.611,0.0
2174.7200000000003,2.611,0.0
2174.73,2.611,0.0
2174.7400000000002,2.611,0.0
2174.75,2.611,0.0
2174.76,2.611,-0.05000000000234195
2174.77,2.61,-0.05000000000234195
2174.78,2.61,0.0
2174.79,2.61,0.0
2174.8,2.61,0.0
2174.81,2.61,0.0
2174.82,2.61,0.0
2174.83,2.61,0.0
2174.84,2.61,0.0
2174.85,2.61,-0.049999999997766054
2174.86,2.609,-0.049999999997766054
2174.87,2.609,0.0
2174.88,2.609,0.0
2174.89,2.609,0.0
2174.9,2.609,0.0
2174.91,2.609,0.0
2174.92,2.609,0.0
2174.93,2.609,-0.049999999997766054
2174.94,2.608,-0.049999999997766054
2174.95,2.608,0.0
2174.96,2.608,0.0
2174.9700000000003,2.608,0.0
2174.98,2.608,0.0
2174.9900000000002,2.608,0.0
2175.0,2.608,0.0
2175.01,2.608,0.0
2175.02,2.608,-0.049999999997766054
2175.03,2.607,-0.049999999997766054
2175.04,2.607,0.0
2175.05,2.607,0.0
2175.06,2.607,0.0
2175.07,2.607,-0.05000000000234195
2175.08,2.606,-4.547473508864641e-12
2175.09,2.607,0.049999999997794475
2175.1,2.607,0.0
2175.11,2.607,0.0
2175.12,2.607,-0.049999999997794475
2175.13,2.606,-0.049999999997794475
2175.14,2.606,0.0
2175.15,2.606,0.0
2175.16,2.606,0.0
2175.17,2.606,0.0
2175.18,2.606,0.0
2175.19,2.606,0.0
2175.2,2.606,0.0
2175.21,2.606,-0.04999999999890292
2175.2200000000003,2.605,-0.049999999997766054
2175.23,2.605,0.0
2175.2400000000002,2.605,0.0
2175.25,2.605,0.0
2175.26,2.605,0.0
2175.27,2.605,0.0
2175.28,2.605,-0.05000000000231353
2175.29,2.604,-0.05000000000231353
2175.3,2.604,0.0
2175.31,2.604,0.0
2175.32,2.604,0.0
2175.33,2.604,0.0
2175.34,2.604,0.0
2175.35,2.604,0.0
2175.36,2.604,0.0
2175.37,2.604,0.0
2175.38,2.604,-0.05000000000231353
2175.39,2.603,-4.547473508864641e-12
2175.4,2.604,-4.547473508864641e-12
2175.41,2.603,-0.05000000000231353
2175.42,2.603,0.05000000000231353
2175.43,2.604,4.547473508864641e-12
2175.44,2.603,-0.049999999997766054
2175.45,2.603,0.0
2175.46,2.603,0.0
2175.4700000000003,2.603,0.0
2175.48,2.603,-0.049999999997794475
2175.4900000000002,2.602,-0.049999999997794475
2175.5,2.602,0.0
2175.51,2.602,0.0
2175.52,2.602,0.0
2175.53,2.602,0.0
2175.54,2.602,0.0
2175.55,2.602,0.0
2175.56,2.602,-0.049999999997766054
2175.57,2.601,-0.049999999997766054
2175.58,2.601,0.0
2175.59,2.601,0.0
2175.6,2.601,0.0
2175.61,2.601,0.0
2175.62,2.601,0.0
2175.63,2.601,0.0
2175.64,2.601,0.0
2175.65,2.601,0.0
2175.66,2.601,0.0
2175.67,2.601,0.0
2175.68,2.601,-0.049999999997766054
2175.69,2.6,-0.049999999997766054
2175.7,2.6,0.0
2175.71,2.6,0.0
2175.7200000000003,2.6,0.0
2175.73,2.6,0.0
2175.7400000000002,2.6,0.0
2175.75,2.6,0.0
2175.76,2.6,-0.05000000000231353
2175.77,2.599,-0.05000000000231353
2175.78,2.599,0.0
2175.79,2.599,0.0
2175.8,2.599,0.0
2175.81,2.599,0.0
2175.82,2.599,0.0
2175.83,2.599,0.0
2175.84,2.599,-0.05000000000234195
2175.85,2.598,-0.05000000000234195
2175.86,2.598,0.0
2175.87,2.598,0.0
2175.88,2.598,0.0
2175.89,2.598,0.0
2175.9,2.598,0.0
2175.91,2.598,0.0
2175.92,2.598,0.0
2175.93,2.598,0.0
2175.94,2.598,0.0
2175.95,2.598,-0.049999999997766054
2175.96,2.597,-0.04999999999890292
2175.9700000000003,2.597,0.0
2175.98,2.597,0.0
2175.9900000000002,2.597,0.0
2176.0,2.597,0.0
2176.01,2.597,0.0
2176.02,2.597,0.0
2176.03,2.597,-0.05000000000231353
2176.04,2.596,-0.05000000000231353
2176.05,2.596,0.0
2176.06,2.596,0.0
2176.07,2.596,0.0
2176.08,2.596,0.0
2176.09,2.596,0.0
2176.1,2.596,0.0
2176.11,2.596,-0.05000000000231353
2176.12,2.595,-4.547473508864641e-12
2176.13,2.596,-4.547473508864641e-12
2176.14,2.595,-0.05000000000231353
2176.15,2.595,0.0
2176.16,2.595,0.0
2176.17,2.595,0.0
2176.18,2.595,0.0
2176.19,2.595,0.0
2176.2,2.595,-0.049999999997766054
2176.21,2.594,-0.04999999999890292
2176.2200000000003,2.594,0.0
2176.23,2.594,0.0
2176.2400000000002,2.594,0.0
2176.25,2.594,0.0
2176.26,2.594,0.0
2176.27,2.594,0.0
2176.28,2.594,0.0
2176.29,2.594,0.0
2176.3,2.594,-0.05000000000231353
2176.31,2.593,-0.05000000000231353
2176.32,2.593,0.0
2176.33,2.593,0.0
2176.34,2.593,0.0
2176.35,2.593,0.0
2176.36,2.593,0.0
2176.37,2.593,0.0
2176.38,2.593,-0.05000000000231353
2176.39,2.592,-0.05000000000231353
2176.4,2.592,0.0
2176.41,2.592,0.0
2176.42,2.592,0.0
2176.43,2.592,0.0
2176.44,2.592,0.0
2176.45,2.592,0.0
2176.46,2.592,0.0
2176.4700000000003,2.592,0.0
2176.48,2.592,0.0
2176.4900000000002,2.592,-0.05000000000231353
2176.5,2.591,-0.05000000000231353
2176.51,2.591,0.0
2176.52,2.591,0.0
2176.53,2.591,0.0
2176.54,2.591,0.0
2176.55,2.591,0.0
2176.56,2.591,0.0
2176.57,2.591,-0.05000000000234195
2176.58,2.59,-0.05000000000234195
2176.59,2.59,0.0
2176.6,2.59,0.0
2176.61,2.59,0.0
2176.62,2.59,0.0
2176.63,2.59,0.0
2176.64,2.59,0.0
2176.65,2.59,0.0
2176.66,2.59,-0.049999999997766054
2176.67,2.589,4.547473508864641e-12
2176.68,2.59,4.547473508864641e-12
2176.69,2.589,-0.049999999997766054
2176.7,2.589,0.0
2176.71,2.589,0.0
2176.7200000000003,2.589,0.0
2176.73,2.589,0.0
2176.7400000000002,2.589,0.0
2176.75,2.589,-0.049999999997766054
2176.76,2.588,4.547473508864641e-12
2176.77,2.589,4.547473508864641e-12
2176.78,2.588,-0.049999999997766054
2176.79,2.588,0.0
2176.8,2.588,0.0
2176.81,2.588,0.0
2176.82,2.588,0.0
2176.83,2.588,-0.049999999997766054
2176.84,2.587,4.547473508864641e-12
2176.85,2.588,4.547473508864641e-12
2176.86,2.587,-0.049999999997766054
2176.87,2.587,0.0
2176.88,2.587,0.0
2176.89,2.587,0.0
2176.9,2.587,0.0
2176.91,2.587,-0.049999999997794475
2176.92,2.586,4.547473508864641e-12
2176.93,2.587,0.05000000000234195
2176.94,2.587,-0.05000000000234195
2176.95,2.586,-0.05000000000234195
2176.96,2.586,0.0
2176.9700000000003,2.586,0.0
2176.98,2.586,0.0
2176.9900000000002,2.586,0.0
2177.0,2.586,0.0
2177.01,2.586,0.0
2177.02,2.586,0.0
2177.03,2.586,0.0
2177.04,2.586,-0.049999999997766054
2177.05,2.585,-0.049999999997766054
2177.06,2.585,0.0
2177.07,2.585,0.0
2177.08,2.585,0.0
2177.09,2.585,0.0
2177.1,2.585,0.0
2177.11,2.585,0.0
2177.12,2.585,0.0
2177.13,2.585,-0.05000000000231353
2177.14,2.584,-0.05000000000231353
2177.15,2.584,0.0
2177.16,2.584,0.0
2177.17,2.584,0.0
2177.18,2.584,0.0
2177.19,2.584,-0.05000000000231353
2177.2,2.583,-4.547473508864641e-12
2177.21,2.584,0.0
2177.2200000000003,2.583,-0.049999999997766054
2177.23,2.583,0.0
2177.2400000000002,2.583,0.0
2177.25,2.583,0.0
2177.26,2.583,0.05000000000231353
2177.27,2.584,4.547473508864641e-12
2177.28,2.583,-0.049999999997766054
2177.29,2.583,-0.049999999997794475
2177.3,2.582,4.547473508864641e-12
2177.31,2.583,4.547473508864641e-12
2177.32,2.582,-0.049999999997794475
2177.33,2.582,0.0
2177.34,2.582,0.0
2177.35,2.582,0.0
2177.36,2.582,0.0
2177.37,2.582,0.0
2177.38,2.582,0.0
2177.39,2.582,-0.049999999997766054
2177.4,2.581,-0.049999999997766054
2177.41,2.581,0.0
2177.42,2.581,0.0
2177.43,2.581,0.0
2177.44,2.581,0.0
2177.45,2.581,0.0
2177.46,2.581,0.0
2177.4700000000003,2.581,0.0
2177.48,2.581,0.0
2177.4900000000002,2.581,-0.05000000000231353
2177.5,2.58,-0.05000000000231353
2177.51,2.58,0.0
2177.52,2.58,0.0
2177.53,2.58,0.0
2177.54,2.58,0.0
2177.55,2.58,0.0
2177.56,2.58,-0.049999999997766054
2177.57,2.579,-0.049999999997766054
2177.58,2.579,0.0
2177.59,2.579,0.0
2177.6,2.579,0.0
2177.61,2.579,0.0
2177.62,2.579,0.0
2177.63,2.579,0.0
2177.64,2.579,0.0
2177.65,2.579,-0.05000000000234195
2177.66,2.578,-0.05000000000234195
2177.67,2.578,0.0
2177.68,2.578,0.0
2177.69,2.578,0.0
2177.7,2.578,0.0
2177.71,2.578,0.0
2177.7200000000003,2.578,0.0
2177.73,2.578,0.0
2177.7400000000002,2.578,0.0
2177.75,2.578,0.0
2177.76,2.578,0.0
2177.77,2.578,-0.049999999997766054
2177.78,2.577,-0.049999999997766054
2177.79,2.577,0.0
2177.8,2.577,0.0
2177.81,2.577,0.0
2177.82,2.577,0.0
2177.83,2.577,0.0
2177.84,2.577,0.0
2177.85,2.577,-0.049999999997766054
2177.86,2.576,-0.049999999997766054
2177.87,2.576,0.0
2177.88,2.576,0.0
2177.89,2.576,0.0
2177.9,2.576,0.0
2177.91,2.576,0.0
2177.92,2.576,0.0
2177.93,2.576,-0.049999999997766054
2177.94,2.575,-0.049999999997766054
2177.95,2.575,0.0
2177.96,2.575,0.0
2177.9700000000003,2.575,0.0
2177.98,2.575,0.0
2177.9900000000002,2.575,0.0
2178.0,2.575,0.0
2178.01,2.575,0.0
2178.02,2.575,0.0
2178.03,2.575,-0.05000000000231353
2178.04,2.574,-0.05000000000231353
2178.05,2.574,0.0
2178.06,2.574,0.0
2178.07,2.574,0.0
2178.08,2.574,0.0
2178.09,2.574,0.0
2178.1,2.574,0.0
2178.11,2.574,-0.05000000000231353
2178.12,2.573,-0.05000000000231353
2178.13,2.573,0.0
2178.14,2.573,0.0
2178.15,2.573,0.0
2178.16,2.573,0.0
2178.17,2.573,0.0
2178.18,2.573,0.0
2178.19,2.573,0.0
2178.2,2.573,0.0
2178.21,2.573,-0.04999999999890292
2178.2200000000003,2.572,-0.049999999997766054
2178.23,2.572,0.0
2178.2400000000002,2.572,0.0
2178.25,2.572,0.0
2178.26,2.572,0.0
2178.27,2.572,0.0
2178.28,2.572,0.0
2178.29,2.572,0.0
2178.3,2.572,-0.05000000000231353
2178.31,2.571,-0.05000000000231353
2178.32,2.571,0.0
2178.33,2.571,0.0
2178.34,2.571,0.0
2178.35,2.571,0.0
2178.36,2.571,0.0
2178.37,2.571,0.0
2178.38,2.571,-0.05000000000234195
2178.39,2.57,-4.547473508864641e-12
2178.4,2.571,-4.547473508864641e-12
2178.41,2.57,-0.05000000000234195
2178.42,2.57,0.0
2178.43,2.57,0.0
2178.44,2.57,0.0
2178.45,2.57,0.0
2178.46,2.57,0.0
2178.4700000000003,2.57,0.0
2178.48,2.57,-0.049999999997766054
2178.4900000000002,2.569,-0.049999999997766054
2178.5,2.569,0.0
2178.51,2.569,0.0
2178.52,2.569,0.0
2178.53,2.569,0.0
2178.54,2.569,0.0
2178.55,2.569,0.0
2178.56,2.569,0.0
2178.57,2.569,0.0
2178.58,2.569,-0.049999999997766054
2178.59,2.568,-0.049999999997766054
2178.6,2.568,0.0
2178.61,2.568,0.0
2178.62,2.568,0.0
2178.63,2.568,0.0
2178.64,2.568,-0.049999999997766054
2178.65,2.567,4.547473508864641e-12
2178.66,2.568,0.05000000000231353
2178.67,2.568,-0.05000000000231353
2178.68,2.567,-0.05000000000231353
2178.69,2.567,0.0
2178.7,2.567,0.0
2178.71,2.567,0.0
2178.7200000000003,2.567,0.0
2178.73,2.567,0.0
2178.7400000000002,2.567,0.0
2178.75,2.567,0.0
2178.76,2.567,0.0
2178.77,2.567,-0.049999999997794475
2178.78,2.566,-0.049999999997794475
2178.79,2.566,0.0
2178.8,2.566,0.0
2178.81,2.566,0.0
2178.82,2.566,-0.05000000000231353
2178.83,2.565,-0.05000000000231353
2178.84,2.565,0.05000000000231353
2178.85,2.566,0.05000000000231353
2178.86,2.566,-0.05000000000231353
2178.87,2.565,-0.05000000000231353
2178.88,2.565,0.0
